,M+1,M+2,M+3,M+4
8293,0.0,0.202,0.078,0.046
8294,0.0,0.19,0.084,0.048
8295,0.0,0.184,0.086,0.046
8296,0.0,0.182,0.086,0.04
8297,0.0,0.174,0.088,0.042
8298,0.0,0.182,0.086,0.044
8299,0.0,0.182,0.078,0.04
8300,0.0,0.182,0.078,0.042
8301,0.0,0.18,0.074,0.042
8302,0.0,0.184,0.072,0.042
8303,0.0,0.19,0.072,0.04
8304,0.0,0.194,0.076,0.04
8305,0.0,0.184,0.072,0.042
8306,0.0,0.184,0.078,0.044
8307,0.0,0.19,0.082,0.048
8308,0.0,0.196,0.088,0.048
8309,0.0,0.192,0.088,0.05
8310,0.0,0.184,0.084,0.052
8311,0.0,0.186,0.086,0.05
8312,0.0,0.18,0.088,0.054
8313,0.0,0.184,0.088,0.052
8314,0.0,0.184,0.086,0.052
8315,0.0,0.186,0.078,0.052
8316,0.0,0.186,0.082,0.052
8317,0.0,0.188,0.082,0.052
8318,0.0,0.184,0.08,0.048
8319,0.0,0.18,0.082,0.046
8320,0.0,0.186,0.084,0.038
8321,0.0,0.192,0.082,0.034
8322,0.0,0.194,0.082,0.034
8323,0.0,0.192,0.08,0.034
8324,0.0,0.196,0.076,0.034
8325,0.0,0.198,0.074,0.042
8326,0.0,0.206,0.072,0.038
8327,0.0,0.196,0.068,0.038
8328,0.0,0.19,0.064,0.036
8329,0.0,0.182,0.064,0.036
8330,0.0,0.186,0.068,0.034
8331,0.0,0.176,0.068,0.03
8332,0.0,0.176,0.066,0.032
8333,0.0,0.17,0.062,0.034
8334,0.0,0.164,0.064,0.034
8335,0.0,0.172,0.06,0.036
8336,0.0,0.17,0.064,0.04
8337,0.0,0.176,0.064,0.04
8338,0.0,0.178,0.064,0.038
8339,0.0,0.176,0.07,0.038
8340,0.0,0.18,0.064,0.034
8341,0.0,0.182,0.064,0.032
8342,0.0,0.184,0.066,0.036
8343,0.0,0.192,0.066,0.036
8344,0.0,0.19,0.07,0.036
8345,0.0,0.198,0.068,0.032
8346,0.0,0.2,0.074,0.03
8347,0.0,0.196,0.074,0.032
8348,0.0,0.202,0.08,0.034
8349,0.0,0.2,0.084,0.034
8350,0.0,0.196,0.082,0.032
8351,0.0,0.206,0.08,0.028
8352,0.0,0.204,0.074,0.028
8353,0.0,0.194,0.074,0.03
8354,0.0,0.198,0.074,0.028
8355,0.0,0.198,0.072,0.028
8356,0.0,0.192,0.078,0.032
8357,0.0,0.192,0.076,0.03
8358,0.0,0.186,0.072,0.032
8359,0.0,0.2,0.064,0.032
8360,0.0,0.192,0.074,0.032
8361,0.0,0.196,0.078,0.03
8362,0.0,0.206,0.078,0.028
8363,0.0,0.208,0.076,0.028
8364,0.0,0.214,0.072,0.032
8365,0.0,0.214,0.066,0.032
8366,0.0,0.214,0.068,0.03
8367,0.0,0.212,0.072,0.032
8368,0.0,0.206,0.074,0.032
8369,0.0,0.202,0.072,0.03
8370,0.0,0.202,0.074,0.034
8371,0.0,0.202,0.068,0.032
8372,0.0,0.202,0.068,0.036
8373,0.0,0.204,0.064,0.034
8374,0.0,0.2,0.066,0.036
8375,0.0,0.204,0.064,0.036
8376,0.0,0.2,0.066,0.038
8377,0.0,0.19,0.062,0.038
8378,0.0,0.188,0.064,0.036
8379,0.0,0.176,0.064,0.036
8380,0.0,0.17,0.062,0.038
8381,0.0,0.164,0.066,0.04
8382,0.0,0.162,0.068,0.04
8383,0.0,0.162,0.062,0.04
8384,0.0,0.172,0.062,0.04
8385,0.0,0.168,0.062,0.036
8386,0.0,0.164,0.06,0.038
8387,0.0,0.16,0.062,0.038
8388,0.0,0.16,0.058,0.036
8389,0.0,0.158,0.06,0.038
8390,0.0,0.154,0.062,0.038
8391,0.0,0.164,0.062,0.042
8392,0.0,0.158,0.064,0.046
8393,0.0,0.16,0.058,0.048
8394,0.0,0.162,0.058,0.052
8395,0.0,0.168,0.06,0.046
8396,0.0,0.16,0.062,0.042
8397,0.0,0.16,0.06,0.042
8398,0.0,0.154,0.06,0.044
8399,0.0,0.152,0.05,0.044
8400,0.0,0.15,0.05,0.048
8401,0.0,0.15,0.05,0.054
8402,0.0,0.144,0.044,0.05
8403,0.0,0.148,0.046,0.05
8404,0.0,0.146,0.052,0.046
8405,0.0,0.14,0.05,0.048
8406,0.0,0.138,0.048,0.056
8407,0.0,0.146,0.048,0.056
8408,0.0,0.15,0.048,0.058
8409,0.0,0.146,0.048,0.06
8410,0.0,0.16,0.046,0.056
8411,0.0,0.166,0.052,0.054
8412,0.0,0.17,0.058,0.05
8413,0.0,0.18,0.062,0.05
8414,0.0,0.178,0.064,0.046
8415,0.0,0.184,0.062,0.048
8416,0.0,0.178,0.064,0.046
8417,0.0,0.176,0.062,0.046
8418,0.0,0.172,0.058,0.048
8419,0.0,0.176,0.056,0.046
8420,0.0,0.168,0.06,0.044
8421,0.0,0.178,0.062,0.046
8422,0.0,0.186,0.068,0.048
8423,0.0,0.186,0.066,0.05
8424,0.0,0.19,0.068,0.054
8425,0.0,0.196,0.07,0.052
8426,0.0,0.198,0.066,0.05
8427,0.0,0.2,0.072,0.048
8428,0.0,0.204,0.068,0.048
8429,0.0,0.206,0.07,0.044
8430,0.0,0.206,0.07,0.042
8431,0.0,0.21,0.066,0.042
8432,0.0,0.21,0.078,0.04
8433,0.0,0.204,0.078,0.04
8434,0.0,0.202,0.082,0.042
8435,0.0,0.202,0.08,0.038
8436,0.0,0.2,0.08,0.04
8437,0.0,0.196,0.08,0.036
8438,0.0,0.188,0.08,0.03
8439,0.0,0.19,0.08,0.03
8440,0.0,0.19,0.09,0.03
8441,0.0,0.186,0.096,0.032
8442,0.0,0.188,0.096,0.034
8443,0.0,0.196,0.092,0.036
8444,0.0,0.196,0.092,0.038
8445,0.0,0.202,0.092,0.04
8446,0.0,0.214,0.092,0.038
8447,0.0,0.2,0.088,0.04
8448,0.0,0.2,0.082,0.04
8449,0.0,0.198,0.082,0.042
8450,0.0,0.192,0.078,0.042
8451,0.0,0.19,0.076,0.04
8452,0.0,0.192,0.076,0.04
8453,0.0,0.182,0.074,0.04
8454,0.0,0.182,0.074,0.04
8455,0.0,0.178,0.076,0.04
8456,0.0,0.176,0.07,0.04
8457,0.0,0.168,0.066,0.044
8458,0.0,0.17,0.07,0.044
8459,0.0,0.17,0.068,0.048
8460,0.0,0.168,0.062,0.05
8461,0.0,0.168,0.062,0.048
8462,0.0,0.168,0.066,0.05
8463,0.0,0.18,0.066,0.048
8464,0.0,0.176,0.072,0.044
8465,0.0,0.172,0.072,0.048
8466,0.0,0.18,0.066,0.046
8467,0.0,0.178,0.066,0.046
8468,0.0,0.178,0.062,0.048
8469,0.0,0.182,0.06,0.05
8470,0.0,0.168,0.062,0.052
8471,0.0,0.172,0.064,0.046
8472,0.0,0.176,0.058,0.042
8473,0.0,0.176,0.064,0.042
8474,0.0,0.186,0.066,0.034
8475,0.0,0.19,0.066,0.032
8476,0.0,0.182,0.07,0.032
8477,0.0,0.18,0.076,0.03
8478,0.0,0.182,0.078,0.028
8479,0.0,0.174,0.078,0.032
8480,0.0,0.188,0.072,0.03
8481,0.0,0.186,0.07,0.026
8482,0.0,0.182,0.064,0.024
8483,0.0,0.174,0.066,0.024
8484,0.0,0.174,0.064,0.026
8485,0.0,0.174,0.07,0.028
8486,0.0,0.182,0.064,0.024
8487,0.0,0.178,0.07,0.024
8488,0.0,0.192,0.072,0.022
8489,0.0,0.19,0.076,0.024
8490,0.0,0.192,0.076,0.022
8491,0.0,0.188,0.074,0.03
8492,0.0,0.184,0.08,0.03
8493,0.0,0.184,0.074,0.03
8494,0.0,0.19,0.07,0.028
8495,0.0,0.184,0.062,0.03
8496,0.0,0.178,0.064,0.034
8497,0.0,0.18,0.066,0.032
8498,0.0,0.182,0.062,0.036
8499,0.0,0.184,0.062,0.034
8500,0.0,0.18,0.062,0.042
8501,0.0,0.19,0.058,0.042
8502,0.0,0.182,0.06,0.042
8503,0.0,0.182,0.064,0.042
8504,0.0,0.174,0.064,0.052
8505,0.0,0.178,0.064,0.05
8506,0.0,0.188,0.066,0.046
8507,0.0,0.196,0.066,0.044
8508,0.0,0.2,0.066,0.044
8509,0.0,0.202,0.072,0.038
8510,0.0,0.19,0.07,0.042
8511,0.0,0.198,0.068,0.036
8512,0.0,0.184,0.064,0.034
8513,0.0,0.182,0.072,0.036
8514,0.0,0.186,0.078,0.038
8515,0.0,0.186,0.082,0.04
8516,0.0,0.18,0.084,0.044
8517,0.0,0.186,0.078,0.044
8518,0.0,0.186,0.08,0.046
8519,0.0,0.192,0.074,0.046
8520,0.0,0.19,0.076,0.04
8521,0.0,0.186,0.076,0.042
8522,0.0,0.186,0.078,0.038
8523,0.0,0.188,0.082,0.04
8524,0.0,0.188,0.08,0.042
8525,0.0,0.178,0.086,0.038
8526,0.0,0.18,0.082,0.038
8527,0.0,0.178,0.086,0.04
8528,0.0,0.176,0.09,0.042
8529,0.0,0.176,0.088,0.042
8530,0.0,0.172,0.094,0.04
8531,0.0,0.166,0.1,0.042
8532,0.0,0.178,0.096,0.036
8533,0.0,0.172,0.096,0.032
8534,0.0,0.172,0.092,0.034
8535,0.0,0.174,0.098,0.03
8536,0.0,0.164,0.094,0.028
8537,0.0,0.168,0.092,0.026
8538,0.0,0.168,0.088,0.026
8539,0.0,0.17,0.09,0.026
8540,0.0,0.174,0.092,0.026
8541,0.0,0.168,0.092,0.032
8542,0.0,0.176,0.1,0.032
8543,0.0,0.178,0.102,0.032
8544,0.0,0.174,0.102,0.028
8545,0.0,0.174,0.1,0.028
8546,0.0,0.176,0.098,0.028
8547,0.0,0.176,0.1,0.026
8548,0.0,0.176,0.104,0.026
8549,0.0,0.172,0.098,0.028
8550,0.0,0.162,0.102,0.028
8551,0.0,0.144,0.108,0.03
8552,0.0,0.146,0.108,0.03
8553,0.0,0.144,0.108,0.034
8554,0.0,0.144,0.094,0.028
8555,0.0,0.148,0.094,0.028
8556,0.0,0.146,0.096,0.026
8557,0.0,0.142,0.096,0.024
8558,0.0,0.138,0.096,0.026
8559,0.0,0.132,0.096,0.024
8560,0.0,0.132,0.098,0.024
8561,0.0,0.132,0.096,0.024
8562,0.0,0.132,0.1,0.026
8563,0.0,0.14,0.098,0.026
8564,0.0,0.138,0.092,0.028
8565,0.0,0.144,0.086,0.03
8566,0.0,0.146,0.088,0.036
8567,0.0,0.138,0.086,0.038
8568,0.0,0.142,0.082,0.042
8569,0.0,0.138,0.082,0.044
8570,0.0,0.136,0.086,0.042
8571,0.0,0.138,0.084,0.04
8572,0.0,0.142,0.08,0.042
8573,0.0,0.148,0.078,0.046
8574,0.0,0.142,0.08,0.048
8575,0.0,0.14,0.08,0.048
8576,0.0,0.142,0.076,0.046
8577,0.0,0.146,0.07,0.046
8578,0.0,0.15,0.072,0.044
8579,0.0,0.156,0.068,0.044
8580,0.0,0.156,0.072,0.042
8581,0.0,0.162,0.076,0.038
8582,0.0,0.16,0.078,0.038
8583,0.0,0.164,0.074,0.036
8584,0.0,0.166,0.084,0.038
8585,0.0,0.162,0.086,0.036
8586,0.0,0.162,0.088,0.04
8587,0.0,0.156,0.09,0.042
8588,0.0,0.158,0.09,0.04
8589,0.0,0.156,0.09,0.036
8590,0.0,0.154,0.092,0.038
8591,0.0,0.156,0.088,0.036
8592,0.0,0.166,0.08,0.038
8593,0.0,0.164,0.074,0.04
8594,0.0,0.168,0.07,0.04
8595,0.0,0.176,0.066,0.038
8596,0.0,0.176,0.062,0.04
8597,0.0,0.172,0.06,0.042
8598,0.0,0.178,0.06,0.04
8599,0.0,0.18,0.06,0.042
8600,0.0,0.188,0.06,0.044
8601,0.0,0.18,0.062,0.046
8602,0.0,0.182,0.062,0.048
8603,0.0,0.194,0.058,0.046
8604,0.0,0.196,0.056,0.048
8605,0.0,0.2,0.052,0.048
8606,0.0,0.198,0.046,0.042
8607,0.0,0.202,0.048,0.046
8608,0.0,0.206,0.046,0.044
8609,0.0,0.208,0.046,0.044
8610,0.0,0.214,0.044,0.044
8611,0.0,0.208,0.046,0.044
8612,0.0,0.212,0.044,0.04
8613,0.0,0.198,0.046,0.04
8614,0.0,0.198,0.044,0.04
8615,0.0,0.188,0.048,0.04
8616,0.0,0.188,0.048,0.04
8617,0.0,0.192,0.042,0.046
8618,0.0,0.198,0.04,0.048
8619,0.0,0.19,0.042,0.046
8620,0.0,0.194,0.042,0.044
8621,0.0,0.198,0.038,0.042
8622,0.0,0.194,0.038,0.046
8623,0.0,0.192,0.042,0.046
8624,0.0,0.198,0.042,0.042
8625,0.0,0.2,0.044,0.04
8626,0.0,0.2,0.048,0.044
8627,0.0,0.202,0.046,0.044
8628,0.0,0.194,0.044,0.04
8629,0.0,0.184,0.05,0.04
8630,0.0,0.188,0.044,0.038
8631,0.0,0.178,0.046,0.034
8632,0.0,0.178,0.046,0.04
8633,0.0,0.172,0.058,0.036
8634,0.0,0.176,0.054,0.032
8635,0.0,0.162,0.054,0.03
8636,0.0,0.164,0.058,0.032
8637,0.0,0.16,0.058,0.034
8638,0.0,0.162,0.056,0.042
8639,0.0,0.168,0.058,0.042
8640,0.0,0.16,0.06,0.044
8641,0.0,0.154,0.058,0.044
8642,0.0,0.15,0.064,0.044
8643,0.0,0.154,0.064,0.046
8644,0.0,0.152,0.068,0.044
8645,0.0,0.158,0.068,0.046
8646,0.0,0.158,0.068,0.046
8647,0.0,0.162,0.066,0.046
8648,0.0,0.154,0.066,0.048
8649,0.0,0.154,0.066,0.05
8650,0.0,0.144,0.064,0.048
8651,0.0,0.142,0.074,0.046
8652,0.0,0.142,0.074,0.044
8653,0.0,0.144,0.074,0.046
8654,0.0,0.144,0.074,0.046
8655,0.0,0.142,0.07,0.05
8656,0.0,0.15,0.072,0.048
8657,0.0,0.144,0.07,0.044
8658,0.0,0.138,0.074,0.042
8659,0.0,0.146,0.07,0.042
8660,0.0,0.14,0.074,0.04
8661,0.0,0.146,0.074,0.036
8662,0.0,0.146,0.076,0.038
8663,0.0,0.148,0.076,0.038
8664,0.0,0.148,0.082,0.036
8665,0.0,0.146,0.078,0.036
8666,0.0,0.138,0.076,0.036
8667,0.0,0.14,0.08,0.038
8668,0.0,0.142,0.076,0.038
8669,0.0,0.136,0.082,0.036
8670,0.0,0.132,0.074,0.038
8671,0.0,0.128,0.078,0.034
8672,0.0,0.128,0.072,0.038
8673,0.0,0.128,0.072,0.038
8674,0.0,0.13,0.068,0.032
8675,0.0,0.138,0.07,0.032
8676,0.0,0.138,0.072,0.036
8677,0.0,0.146,0.072,0.032
8678,0.0,0.148,0.076,0.032
8679,0.0,0.146,0.08,0.032
8680,0.0,0.158,0.076,0.028
8681,0.0,0.164,0.076,0.03
8682,0.0,0.172,0.07,0.028
8683,0.0,0.178,0.072,0.028
8684,0.0,0.17,0.076,0.026
8685,0.0,0.164,0.07,0.03
8686,0.0,0.168,0.07,0.032
8687,0.0,0.174,0.068,0.034
8688,0.0,0.18,0.068,0.036
8689,0.0,0.174,0.066,0.034
8690,0.0,0.174,0.062,0.036
8691,0.0,0.18,0.062,0.036
8692,0.0,0.176,0.066,0.04
8693,0.0,0.178,0.064,0.044
8694,0.0,0.168,0.066,0.042
8695,0.0,0.17,0.062,0.046
8696,0.0,0.164,0.062,0.046
8697,0.0,0.166,0.062,0.05
8698,0.0,0.166,0.064,0.054
8699,0.0,0.168,0.07,0.054
8700,0.0,0.164,0.07,0.054
8701,0.0,0.154,0.072,0.058
8702,0.0,0.158,0.07,0.056
8703,0.0,0.152,0.064,0.052
8704,0.0,0.142,0.06,0.054
8705,0.0,0.138,0.062,0.05
8706,0.0,0.156,0.052,0.048
8707,0.0,0.156,0.048,0.05
8708,0.0,0.162,0.056,0.044
8709,0.0,0.162,0.052,0.042
8710,0.0,0.164,0.054,0.04
8711,0.0,0.168,0.052,0.042
8712,0.0,0.158,0.05,0.038
8713,0.0,0.164,0.054,0.034
8714,0.0,0.166,0.058,0.036
8715,0.0,0.172,0.058,0.038
8716,0.0,0.166,0.06,0.04
8717,0.0,0.17,0.058,0.04
8718,0.0,0.174,0.058,0.038
8719,0.0,0.176,0.056,0.038
8720,0.0,0.178,0.058,0.038
8721,0.0,0.174,0.054,0.034
8722,0.0,0.174,0.05,0.032
8723,0.0,0.174,0.056,0.032
8724,0.0,0.176,0.052,0.032
8725,0.0,0.178,0.044,0.034
8726,0.0,0.182,0.05,0.032
8727,0.0,0.18,0.054,0.028
8728,0.0,0.184,0.052,0.03
8729,0.0,0.186,0.05,0.028
8730,0.0,0.176,0.054,0.036
8731,0.0,0.174,0.046,0.038
8732,0.0,0.168,0.046,0.038
8733,0.0,0.166,0.052,0.042
8734,0.0,0.158,0.05,0.044
8735,0.0,0.152,0.052,0.048
8736,0.0,0.154,0.052,0.046
8737,0.0,0.16,0.056,0.046
8738,0.0,0.164,0.064,0.046
8739,0.0,0.172,0.066,0.044
8740,0.0,0.172,0.07,0.046
8741,0.0,0.166,0.07,0.042
8742,0.0,0.174,0.078,0.042
8743,0.0,0.174,0.08,0.042
8744,0.0,0.166,0.082,0.042
8745,0.0,0.154,0.08,0.048
8746,0.0,0.158,0.08,0.042
8747,0.0,0.158,0.082,0.038
8748,0.0,0.152,0.086,0.038
8749,0.0,0.154,0.086,0.038
8750,0.0,0.156,0.08,0.038
8751,0.0,0.172,0.074,0.04
8752,0.0,0.176,0.07,0.04
8753,0.0,0.176,0.072,0.04
8754,0.0,0.182,0.07,0.04
8755,0.0,0.17,0.07,0.042
8756,0.0,0.18,0.068,0.036
8757,0.0,0.168,0.068,0.034
8758,0.0,0.172,0.072,0.034
8759,0.0,0.168,0.068,0.038
8760,0.0,0.164,0.068,0.044
8761,0.0,0.164,0.068,0.044
8762,0.0,0.168,0.068,0.044
8763,0.0,0.16,0.072,0.04
8764,0.0,0.158,0.068,0.04
8765,0.0,0.166,0.074,0.042
8766,0.0,0.182,0.074,0.042
8767,0.0,0.19,0.07,0.046
8768,0.0,0.188,0.072,0.046
8769,0.0,0.176,0.076,0.05
8770,0.0,0.178,0.07,0.046
8771,0.0,0.182,0.072,0.042
8772,0.0,0.192,0.068,0.042
8773,0.0,0.194,0.064,0.046
8774,0.0,0.2,0.06,0.046
8775,0.0,0.2,0.056,0.052
8776,0.0,0.204,0.054,0.05
8777,0.0,0.188,0.054,0.052
8778,0.0,0.19,0.058,0.05
8779,0.0,0.186,0.068,0.044
8780,0.0,0.182,0.07,0.038
8781,0.0,0.2,0.068,0.036
8782,0.0,0.196,0.062,0.036
8783,0.0,0.192,0.066,0.036
8784,0.0,0.176,0.066,0.036
8785,0.0,0.186,0.06,0.034
8786,0.0,0.19,0.06,0.034
8787,0.0,0.186,0.056,0.034
8788,0.0,0.186,0.064,0.038
8789,0.0,0.182,0.066,0.04
8790,0.0,0.184,0.064,0.042
8791,0.0,0.182,0.06,0.046
8792,0.0,0.178,0.058,0.046
8793,0.0,0.17,0.06,0.046
8794,0.0,0.178,0.05,0.048
8795,0.0,0.172,0.05,0.052
8796,0.0,0.172,0.048,0.05
8797,0.0,0.17,0.054,0.048
8798,0.0,0.176,0.052,0.052
8799,0.0,0.184,0.052,0.054
8800,0.0,0.186,0.056,0.054
8801,0.0,0.194,0.056,0.06
8802,0.0,0.192,0.058,0.058
8803,0.0,0.204,0.058,0.058
8804,0.0,0.206,0.06,0.058
8805,0.0,0.206,0.056,0.054
8806,0.0,0.218,0.056,0.05
8807,0.0,0.216,0.054,0.052
8808,0.0,0.222,0.056,0.05
8809,0.0,0.21,0.05,0.05
8810,0.0,0.204,0.048,0.044
8811,0.0,0.206,0.048,0.046
8812,0.0,0.198,0.048,0.048
8813,0.0,0.2,0.048,0.048
8814,0.0,0.194,0.05,0.05
8815,0.0,0.192,0.048,0.056
8816,0.0,0.188,0.044,0.058
8817,0.0,0.19,0.044,0.056
8818,0.0,0.192,0.042,0.054
8819,0.0,0.188,0.044,0.052
8820,0.0,0.178,0.042,0.054
8821,0.0,0.168,0.042,0.054
8822,0.0,0.17,0.04,0.052
8823,0.0,0.18,0.04,0.046
8824,0.0,0.172,0.046,0.044
8825,0.0,0.174,0.048,0.042
8826,0.0,0.184,0.052,0.04
8827,0.0,0.184,0.054,0.044
8828,0.0,0.182,0.056,0.044
8829,0.0,0.182,0.06,0.04
8830,0.0,0.188,0.066,0.042
8831,0.0,0.186,0.068,0.042
8832,0.0,0.188,0.064,0.042
8833,0.0,0.188,0.064,0.044
8834,0.0,0.186,0.062,0.042
8835,0.0,0.19,0.062,0.042
8836,0.0,0.184,0.064,0.04
8837,0.0,0.176,0.064,0.038
8838,0.0,0.186,0.06,0.036
8839,0.0,0.18,0.062,0.036
8840,0.0,0.172,0.06,0.038
8841,0.0,0.17,0.058,0.038
8842,0.0,0.166,0.062,0.04
8843,0.0,0.17,0.06,0.036
8844,0.0,0.178,0.058,0.034
8845,0.0,0.17,0.062,0.032
8846,0.0,0.164,0.07,0.03
8847,0.0,0.166,0.068,0.03
8848,0.0,0.178,0.066,0.028
8849,0.0,0.174,0.066,0.026
8850,0.0,0.164,0.064,0.03
8851,0.0,0.156,0.062,0.028
8852,0.0,0.156,0.058,0.022
8853,0.0,0.154,0.064,0.02
8854,0.0,0.16,0.062,0.018
8855,0.0,0.164,0.056,0.014
8856,0.0,0.17,0.048,0.016
8857,0.0,0.17,0.046,0.018
8858,0.0,0.172,0.046,0.016
8859,0.0,0.17,0.048,0.02
8860,0.0,0.176,0.042,0.032
8861,0.0,0.188,0.046,0.028
8862,0.0,0.184,0.048,0.034
8863,0.0,0.182,0.05,0.03
8864,0.0,0.176,0.048,0.032
8865,0.0,0.178,0.048,0.034
8866,0.0,0.174,0.048,0.036
8867,0.0,0.182,0.056,0.04
8868,0.0,0.176,0.054,0.04
8869,0.0,0.178,0.056,0.036
8870,0.0,0.174,0.058,0.04
8871,0.0,0.172,0.066,0.036
8872,0.0,0.174,0.066,0.038
8873,0.0,0.168,0.074,0.04
8874,0.0,0.164,0.066,0.048
8875,0.0,0.16,0.068,0.05
8876,0.0,0.166,0.066,0.048
8877,0.0,0.168,0.064,0.048
8878,0.0,0.17,0.066,0.056
8879,0.0,0.168,0.066,0.052
8880,0.0,0.154,0.07,0.052
8881,0.0,0.154,0.074,0.05
8882,0.0,0.154,0.074,0.048
8883,0.0,0.158,0.07,0.044
8884,0.0,0.158,0.074,0.044
8885,0.0,0.16,0.074,0.044
8886,0.0,0.16,0.07,0.042
8887,0.0,0.162,0.064,0.038
8888,0.0,0.17,0.062,0.042
8889,0.0,0.17,0.062,0.042
8890,0.0,0.174,0.058,0.044
8891,0.0,0.18,0.056,0.04
8892,0.0,0.17,0.052,0.04
8893,0.0,0.178,0.05,0.04
8894,0.0,0.178,0.05,0.034
8895,0.0,0.172,0.044,0.036
8896,0.0,0.172,0.048,0.036
8897,0.0,0.174,0.046,0.036
8898,0.0,0.188,0.046,0.038
8899,0.0,0.192,0.044,0.038
8900,0.0,0.194,0.044,0.042
8901,0.0,0.196,0.044,0.042
8902,0.0,0.204,0.044,0.036
8903,0.0,0.206,0.044,0.042
8904,0.0,0.204,0.046,0.042
8905,0.0,0.21,0.044,0.04
8906,0.0,0.214,0.044,0.038
8907,0.0,0.214,0.048,0.038
8908,0.0,0.208,0.048,0.034
8909,0.0,0.194,0.056,0.036
8910,0.0,0.186,0.058,0.038
8911,0.0,0.184,0.048,0.042
8912,0.0,0.184,0.048,0.046
8913,0.0,0.184,0.048,0.044
8914,0.0,0.188,0.044,0.044
8915,0.0,0.194,0.042,0.044
8916,0.0,0.19,0.044,0.044
8917,0.0,0.198,0.042,0.044
8918,0.0,0.204,0.046,0.048
8919,0.0,0.194,0.05,0.05
8920,0.0,0.202,0.048,0.048
8921,0.0,0.21,0.044,0.052
8922,0.0,0.198,0.046,0.05
8923,0.0,0.192,0.048,0.054
8924,0.0,0.19,0.052,0.05
8925,0.0,0.184,0.05,0.05
8926,0.0,0.182,0.054,0.052
8927,0.0,0.182,0.052,0.048
8928,0.0,0.178,0.05,0.05
8929,0.0,0.186,0.052,0.05
8930,0.0,0.192,0.054,0.05
8931,0.0,0.188,0.056,0.048
8932,0.0,0.194,0.058,0.046
8933,0.0,0.214,0.056,0.05
8934,0.0,0.208,0.054,0.052
8935,0.0,0.204,0.054,0.056
8936,0.0,0.202,0.054,0.058
8937,0.0,0.194,0.058,0.064
8938,0.0,0.196,0.056,0.066
8939,0.0,0.19,0.06,0.06
8940,0.0,0.19,0.064,0.064
8941,0.0,0.19,0.06,0.062
8942,0.0,0.2,0.056,0.06
8943,0.0,0.204,0.054,0.058
8944,0.0,0.204,0.062,0.056
8945,0.0,0.202,0.06,0.052
8946,0.0,0.196,0.06,0.052
8947,0.0,0.192,0.06,0.05
8948,0.0,0.2,0.056,0.048
8949,0.0,0.196,0.06,0.044
8950,0.0,0.198,0.056,0.044
8951,0.0,0.188,0.06,0.046
8952,0.0,0.188,0.062,0.048
8953,0.0,0.188,0.07,0.044
8954,0.0,0.182,0.072,0.046
8955,0.0,0.184,0.074,0.048
8956,0.0,0.184,0.08,0.046
8957,0.0,0.194,0.082,0.048
8958,0.0,0.206,0.076,0.048
8959,0.0,0.206,0.072,0.052
8960,0.0,0.208,0.072,0.058
8961,0.0,0.21,0.074,0.058
8962,0.0,0.206,0.074,0.054
8963,0.0,0.194,0.074,0.054
8964,0.0,0.188,0.072,0.056
8965,0.0,0.192,0.066,0.054
8966,0.0,0.19,0.058,0.048
8967,0.0,0.198,0.056,0.046
8968,0.0,0.198,0.06,0.048
8969,0.0,0.184,0.06,0.046
8970,0.0,0.176,0.062,0.048
8971,0.0,0.184,0.058,0.048
8972,0.0,0.19,0.056,0.05
8973,0.0,0.194,0.06,0.044
8974,0.0,0.192,0.06,0.044
8975,0.0,0.194,0.058,0.044
8976,0.0,0.194,0.06,0.048
8977,0.0,0.184,0.062,0.048
8978,0.0,0.178,0.064,0.048
8979,0.0,0.178,0.062,0.048
8980,0.0,0.188,0.062,0.044
8981,0.0,0.19,0.058,0.04
8982,0.0,0.192,0.054,0.038
8983,0.0,0.19,0.06,0.036
8984,0.0,0.196,0.064,0.038
8985,0.0,0.192,0.068,0.036
8986,0.0,0.18,0.066,0.038
8987,0.0,0.182,0.076,0.038
8988,0.0,0.184,0.074,0.044
8989,0.0,0.184,0.07,0.046
8990,0.0,0.188,0.062,0.044
8991,0.0,0.182,0.062,0.044
8992,0.0,0.172,0.062,0.048
8993,0.0,0.178,0.066,0.046
8994,0.0,0.178,0.07,0.046
8995,0.0,0.178,0.068,0.046
8996,0.0,0.174,0.074,0.044
8997,0.0,0.172,0.076,0.05
8998,0.0,0.182,0.076,0.05
8999,0.0,0.182,0.072,0.048
9000,0.0,0.192,0.068,0.044
9001,0.0,0.206,0.066,0.042
9002,0.0,0.216,0.064,0.042
9003,0.0,0.216,0.066,0.04
9004,0.0,0.218,0.064,0.044
9005,0.0,0.212,0.06,0.044
9006,0.0,0.208,0.06,0.048
9007,0.0,0.206,0.058,0.05
9008,0.0,0.202,0.056,0.054
9009,0.0,0.196,0.058,0.05
9010,0.0,0.192,0.056,0.048
9011,0.0,0.194,0.058,0.048
9012,0.0,0.192,0.052,0.046
9013,0.0,0.19,0.05,0.042
9014,0.0,0.192,0.052,0.038
9015,0.0,0.198,0.05,0.034
9016,0.0,0.198,0.05,0.034
9017,0.0,0.194,0.05,0.034
9018,0.0,0.184,0.054,0.038
9019,0.0,0.186,0.052,0.036
9020,0.0,0.188,0.054,0.032
9021,0.0,0.182,0.058,0.034
9022,0.0,0.182,0.054,0.034
9023,0.0,0.172,0.052,0.036
9024,0.0,0.174,0.046,0.036
9025,0.0,0.182,0.046,0.036
9026,0.0,0.186,0.042,0.04
9027,0.0,0.176,0.046,0.04
