,M+1,M+2,M+3,M+4
7977,0.0,0.1748,0.0796,0.0392
7978,0.0,0.1744,0.08,0.0388
7979,0.0,0.1764,0.0792,0.0388
7980,0.0,0.1772,0.0792,0.0408
7981,0.0,0.1772,0.0792,0.0404
7982,0.0,0.1768,0.0796,0.0396
7983,0.0,0.1756,0.0772,0.0396
7984,0.0,0.1752,0.0768,0.04
7985,0.0,0.176,0.0776,0.0404
7986,0.0,0.176,0.0756,0.04
7987,0.0,0.176,0.0772,0.0392
7988,0.0,0.1768,0.0756,0.0396
7989,0.0,0.1784,0.0752,0.038
7990,0.0,0.1788,0.074,0.0384
7991,0.0,0.178,0.0732,0.0388
7992,0.0,0.1788,0.0736,0.0388
7993,0.0,0.178,0.0748,0.038
7994,0.0,0.1768,0.0744,0.0376
7995,0.0,0.1748,0.0748,0.0392
7996,0.0,0.1756,0.0748,0.0392
7997,0.0,0.1752,0.0736,0.0392
7998,0.0,0.1744,0.0752,0.0396
7999,0.0,0.174,0.0756,0.04
8000,0.0,0.1732,0.0776,0.04
8001,0.0,0.1724,0.0776,0.0396
8002,0.0,0.1716,0.0764,0.0388
8003,0.0,0.1728,0.0764,0.038
8004,0.0,0.1732,0.0764,0.0372
8005,0.0,0.1736,0.0752,0.0372
8006,0.0,0.1736,0.0736,0.0376
8007,0.0,0.172,0.072,0.0388
8008,0.0,0.1704,0.0748,0.0388
8009,0.0,0.1684,0.0756,0.0384
8010,0.0,0.1676,0.074,0.0376
8011,0.0,0.1664,0.0752,0.0372
8012,0.0,0.1664,0.0748,0.0368
8013,0.0,0.1684,0.074,0.036
8014,0.0,0.1688,0.0752,0.0364
8015,0.0,0.1696,0.0752,0.0372
8016,0.0,0.1712,0.076,0.0372
8017,0.0,0.1732,0.0764,0.0368
8018,0.0,0.1744,0.076,0.0356
8019,0.0,0.174,0.0764,0.0356
8020,0.0,0.1756,0.0752,0.0364
8021,0.0,0.176,0.0764,0.0368
8022,0.0,0.1756,0.0768,0.0364
8023,0.0,0.176,0.0776,0.0364
8024,0.0,0.1748,0.0796,0.036
8025,0.0,0.1744,0.0796,0.0364
8026,0.0,0.1776,0.08,0.0356
8027,0.0,0.1788,0.0804,0.0368
8028,0.0,0.1788,0.08,0.0364
8029,0.0,0.1796,0.08,0.0368
8030,0.0,0.1788,0.0788,0.0372
8031,0.0,0.1772,0.078,0.0368
8032,0.0,0.1768,0.0784,0.0372
8033,0.0,0.176,0.0768,0.0356
8034,0.0,0.176,0.0772,0.0348
8035,0.0,0.178,0.0764,0.0344
8036,0.0,0.1788,0.0764,0.0356
8037,0.0,0.178,0.0744,0.0364
8038,0.0,0.1792,0.0756,0.0364
8039,0.0,0.1764,0.076,0.0364
8040,0.0,0.1756,0.0776,0.0368
8041,0.0,0.1748,0.0772,0.0368
8042,0.0,0.1752,0.076,0.0356
8043,0.0,0.1744,0.0772,0.036
8044,0.0,0.1764,0.0772,0.0356
8045,0.0,0.1776,0.0776,0.0352
8046,0.0,0.1764,0.078,0.036
8047,0.0,0.1784,0.0776,0.0368
8048,0.0,0.1764,0.0788,0.0364
8049,0.0,0.1788,0.0768,0.0364
8050,0.0,0.1796,0.0776,0.0344
8051,0.0,0.1784,0.0772,0.0352
8052,0.0,0.1784,0.0776,0.034
8053,0.0,0.1772,0.0756,0.034
8054,0.0,0.1764,0.076,0.0336
8055,0.0,0.1752,0.0768,0.0336
8056,0.0,0.1736,0.0768,0.0352
8057,0.0,0.1748,0.0764,0.0356
8058,0.0,0.176,0.0764,0.036
8059,0.0,0.1752,0.0764,0.0344
8060,0.0,0.1768,0.0768,0.0352
8061,0.0,0.1788,0.0768,0.0356
8062,0.0,0.1772,0.0764,0.0364
8063,0.0,0.1776,0.076,0.0356
8064,0.0,0.1796,0.0756,0.0356
8065,0.0,0.1812,0.0756,0.0352
8066,0.0,0.182,0.0756,0.034
8067,0.0,0.1808,0.076,0.0348
8068,0.0,0.1808,0.076,0.0352
8069,0.0,0.1808,0.0764,0.0356
8070,0.0,0.1824,0.0764,0.0356
8071,0.0,0.1832,0.078,0.0356
8072,0.0,0.1848,0.0772,0.0348
8073,0.0,0.1836,0.0788,0.0352
8074,0.0,0.184,0.078,0.0348
8075,0.0,0.1868,0.0784,0.0348
8076,0.0,0.188,0.0776,0.0352
8077,0.0,0.1884,0.078,0.0348
8078,0.0,0.1896,0.0764,0.0348
8079,0.0,0.19,0.0756,0.0352
8080,0.0,0.1916,0.074,0.0356
8081,0.0,0.188,0.0736,0.0348
8082,0.0,0.1896,0.0728,0.0344
8083,0.0,0.1908,0.074,0.0344
8084,0.0,0.19,0.0752,0.0336
8085,0.0,0.1904,0.0744,0.0332
8086,0.0,0.1904,0.0764,0.0332
8087,0.0,0.1896,0.0784,0.0332
8088,0.0,0.1876,0.0792,0.0328
8089,0.0,0.1868,0.0796,0.0328
8090,0.0,0.1876,0.0792,0.0324
8091,0.0,0.1884,0.0788,0.0316
8092,0.0,0.19,0.0772,0.032
8093,0.0,0.1908,0.0772,0.0328
8094,0.0,0.1896,0.0768,0.0332
8095,0.0,0.1884,0.0776,0.0348
8096,0.0,0.1864,0.0788,0.036
8097,0.0,0.182,0.0776,0.036
8098,0.0,0.1828,0.0788,0.0352
8099,0.0,0.1836,0.0776,0.0344
8100,0.0,0.184,0.0768,0.034
8101,0.0,0.1852,0.0764,0.034
8102,0.0,0.1852,0.076,0.034
8103,0.0,0.1852,0.0772,0.034
8104,0.0,0.1856,0.0776,0.0352
8105,0.0,0.1848,0.0772,0.0352
8106,0.0,0.182,0.0784,0.0356
8107,0.0,0.1804,0.0784,0.0356
8108,0.0,0.1808,0.0796,0.0348
8109,0.0,0.1808,0.08,0.0344
8110,0.0,0.18,0.0804,0.0336
8111,0.0,0.1808,0.0804,0.0328
8112,0.0,0.1828,0.0804,0.0336
8113,0.0,0.182,0.0804,0.0328
8114,0.0,0.1816,0.0808,0.0332
8115,0.0,0.1816,0.0796,0.0332
8116,0.0,0.1812,0.08,0.0328
8117,0.0,0.1828,0.0792,0.0332
8118,0.0,0.182,0.0792,0.0332
8119,0.0,0.1812,0.0792,0.0332
8120,0.0,0.1804,0.0796,0.0328
8121,0.0,0.18,0.0792,0.0332
8122,0.0,0.178,0.0792,0.0344
8123,0.0,0.178,0.0792,0.034
8124,0.0,0.176,0.0792,0.0336
8125,0.0,0.1752,0.0784,0.0328
8126,0.0,0.176,0.0776,0.0328
8127,0.0,0.176,0.0788,0.0324
8128,0.0,0.176,0.0792,0.0324
8129,0.0,0.176,0.08,0.0312
8130,0.0,0.1744,0.0792,0.0316
8131,0.0,0.174,0.0796,0.0308
8132,0.0,0.1776,0.0792,0.0304
8133,0.0,0.1764,0.0792,0.0292
8134,0.0,0.174,0.0792,0.03
8135,0.0,0.1748,0.0792,0.0296
8136,0.0,0.1712,0.078,0.03
8137,0.0,0.1708,0.0784,0.0296
8138,0.0,0.1704,0.0792,0.0292
8139,0.0,0.1688,0.08,0.0304
8140,0.0,0.1692,0.08,0.0304
8141,0.0,0.1688,0.0804,0.0304
8142,0.0,0.1688,0.0808,0.0304
8143,0.0,0.1688,0.0804,0.03
8144,0.0,0.1692,0.0784,0.03
8145,0.0,0.1692,0.0788,0.0304
8146,0.0,0.1708,0.0788,0.03
8147,0.0,0.1732,0.0784,0.03
8148,0.0,0.1748,0.0784,0.0292
8149,0.0,0.172,0.0796,0.03
8150,0.0,0.1732,0.0812,0.0308
8151,0.0,0.1728,0.0812,0.0304
8152,0.0,0.1728,0.0816,0.0312
8153,0.0,0.172,0.0812,0.0316
8154,0.0,0.1736,0.0816,0.032
8155,0.0,0.172,0.0832,0.0324
8156,0.0,0.1728,0.0828,0.0332
8157,0.0,0.172,0.0824,0.0328
8158,0.0,0.17,0.0828,0.0328
8159,0.0,0.17,0.084,0.0324
8160,0.0,0.1704,0.0836,0.0324
8161,0.0,0.1708,0.0836,0.0324
8162,0.0,0.1708,0.0824,0.032
8163,0.0,0.1708,0.0824,0.0316
8164,0.0,0.1724,0.082,0.0324
8165,0.0,0.1732,0.0812,0.0308
8166,0.0,0.174,0.0816,0.0312
8167,0.0,0.174,0.0804,0.0316
8168,0.0,0.1748,0.0796,0.0312
8169,0.0,0.176,0.0808,0.0304
8170,0.0,0.1744,0.0824,0.0308
8171,0.0,0.1736,0.0824,0.0316
8172,0.0,0.1716,0.0828,0.0316
8173,0.0,0.1736,0.0836,0.0312
8174,0.0,0.176,0.0808,0.0308
8175,0.0,0.1768,0.0804,0.032
8176,0.0,0.1792,0.0792,0.0308
8177,0.0,0.1808,0.078,0.0296
8178,0.0,0.1788,0.0784,0.0304
8179,0.0,0.1792,0.0792,0.0308
8180,0.0,0.1776,0.0788,0.0312
8181,0.0,0.1764,0.078,0.0312
8182,0.0,0.1788,0.0776,0.0312
8183,0.0,0.18,0.0752,0.0312
8184,0.0,0.1796,0.0752,0.0304
8185,0.0,0.18,0.0756,0.0312
8186,0.0,0.1808,0.0776,0.0304
8187,0.0,0.182,0.0772,0.0308
8188,0.0,0.18,0.078,0.0308
8189,0.0,0.1788,0.078,0.0304
8190,0.0,0.1796,0.0788,0.0304
8191,0.0,0.1796,0.0784,0.0304
8192,0.0,0.1776,0.0788,0.0304
8193,0.0,0.176,0.0792,0.0296
8194,0.0,0.1772,0.0784,0.0304
8195,0.0,0.178,0.0772,0.0312
8196,0.0,0.178,0.0768,0.0324
8197,0.0,0.178,0.0772,0.032
8198,0.0,0.1772,0.078,0.032
8199,0.0,0.1768,0.0788,0.0316
8200,0.0,0.176,0.0784,0.032
8201,0.0,0.1768,0.0772,0.032
8202,0.0,0.1772,0.0772,0.0312
8203,0.0,0.1768,0.0796,0.032
8204,0.0,0.1756,0.0784,0.0324
8205,0.0,0.1752,0.0792,0.0324
8206,0.0,0.1768,0.078,0.0332
8207,0.0,0.1768,0.0772,0.0332
8208,0.0,0.1756,0.0772,0.0336
8209,0.0,0.1744,0.0784,0.0336
8210,0.0,0.1744,0.0784,0.0332
8211,0.0,0.1768,0.078,0.0332
8212,0.0,0.1784,0.0788,0.0332
8213,0.0,0.18,0.078,0.0328
8214,0.0,0.1816,0.0796,0.0324
8215,0.0,0.184,0.08,0.032
8216,0.0,0.184,0.0792,0.0336
8217,0.0,0.1828,0.0784,0.0328
8218,0.0,0.1824,0.0772,0.0324
8219,0.0,0.1812,0.0776,0.0324
8220,0.0,0.182,0.0788,0.032
8221,0.0,0.1844,0.0788,0.0316
8222,0.0,0.1832,0.078,0.0316
8223,0.0,0.1816,0.0796,0.0316
8224,0.0,0.1796,0.0796,0.0324
8225,0.0,0.1808,0.0804,0.032
8226,0.0,0.1792,0.0796,0.0312
8227,0.0,0.178,0.0796,0.0316
8228,0.0,0.1776,0.0788,0.0316
8229,0.0,0.1792,0.0804,0.0316
8230,0.0,0.1784,0.078,0.0328
8231,0.0,0.178,0.078,0.0332
8232,0.0,0.1752,0.0788,0.0332
8233,0.0,0.1768,0.0792,0.0336
8234,0.0,0.1768,0.0788,0.034
8235,0.0,0.1784,0.08,0.0336
8236,0.0,0.178,0.08,0.034
8237,0.0,0.1768,0.0788,0.0336
8238,0.0,0.1788,0.0796,0.034
8239,0.0,0.1776,0.0784,0.0348
8240,0.0,0.178,0.0796,0.0344
8241,0.0,0.1772,0.0796,0.0332
8242,0.0,0.1756,0.0796,0.0328
8243,0.0,0.176,0.0796,0.0324
8244,0.0,0.1736,0.08,0.0324
8245,0.0,0.1728,0.0812,0.0328
8246,0.0,0.1736,0.0808,0.0316
8247,0.0,0.1724,0.082,0.0324
8248,0.0,0.1728,0.0812,0.0328
8249,0.0,0.1736,0.0816,0.032
8250,0.0,0.1732,0.0812,0.032
8251,0.0,0.1736,0.08,0.0324
8252,0.0,0.1732,0.0784,0.032
8253,0.0,0.1716,0.078,0.0324
8254,0.0,0.1724,0.0772,0.0336
8255,0.0,0.1728,0.0764,0.034
8256,0.0,0.1728,0.0768,0.0324
8257,0.0,0.1724,0.0768,0.0328
8258,0.0,0.1724,0.0776,0.0324
8259,0.0,0.1712,0.0792,0.032
8260,0.0,0.1712,0.078,0.0316
8261,0.0,0.1704,0.0772,0.0324
8262,0.0,0.1712,0.076,0.0324
8263,0.0,0.172,0.0768,0.0332
8264,0.0,0.1712,0.0764,0.0336
8265,0.0,0.1716,0.0768,0.0344
8266,0.0,0.1676,0.0776,0.0348
8267,0.0,0.1684,0.078,0.0344
8268,0.0,0.17,0.0792,0.034
8269,0.0,0.1708,0.08,0.034
8270,0.0,0.1676,0.0796,0.0332
8271,0.0,0.1672,0.0804,0.0336
8272,0.0,0.1676,0.078,0.0344
8273,0.0,0.1684,0.078,0.0348
8274,0.0,0.1664,0.08,0.0344
8275,0.0,0.1636,0.08,0.034
8276,0.0,0.1612,0.0812,0.0332
8277,0.0,0.1608,0.0812,0.034
8278,0.0,0.1604,0.0812,0.0344
8279,0.0,0.1604,0.0792,0.0332
8280,0.0,0.1592,0.078,0.0344
8281,0.0,0.1616,0.078,0.0332
8282,0.0,0.1624,0.0768,0.034
8283,0.0,0.164,0.0764,0.0336
8284,0.0,0.1656,0.076,0.0328
8285,0.0,0.1664,0.0752,0.0324
8286,0.0,0.166,0.076,0.0324
8287,0.0,0.1648,0.076,0.0324
8288,0.0,0.1668,0.0772,0.0332
8289,0.0,0.1664,0.076,0.0344
8290,0.0,0.168,0.0776,0.0332
8291,0.0,0.1668,0.0788,0.034
8292,0.0,0.1668,0.0796,0.0332
8293,0.0,0.1672,0.0792,0.0328
8294,0.0,0.1704,0.0772,0.0324
8295,0.0,0.1728,0.0756,0.0332
8296,0.0,0.172,0.0752,0.0344
8297,0.0,0.174,0.0756,0.0344
8298,0.0,0.174,0.0756,0.0332
8299,0.0,0.1736,0.0776,0.034
8300,0.0,0.1744,0.0772,0.0336
8301,0.0,0.1744,0.078,0.0336
8302,0.0,0.1736,0.0784,0.034
8303,0.0,0.172,0.078,0.034
8304,0.0,0.1732,0.0776,0.0332
8305,0.0,0.176,0.0792,0.0332
8306,0.0,0.1752,0.0784,0.0324
8307,0.0,0.1732,0.0768,0.0324
8308,0.0,0.172,0.0772,0.0332
8309,0.0,0.1736,0.0768,0.0328
8310,0.0,0.1756,0.0776,0.0324
8311,0.0,0.176,0.0776,0.0324
8312,0.0,0.176,0.076,0.0324
8313,0.0,0.174,0.0768,0.0336
8314,0.0,0.1732,0.0768,0.034
8315,0.0,0.1736,0.0776,0.034
8316,0.0,0.1724,0.0772,0.0332
8317,0.0,0.1728,0.0788,0.0336
8318,0.0,0.1728,0.0784,0.0344
8319,0.0,0.1736,0.078,0.0344
8320,0.0,0.172,0.0776,0.0356
8321,0.0,0.1712,0.0772,0.0356
8322,0.0,0.1696,0.0764,0.0356
8323,0.0,0.1708,0.0768,0.0356
8324,0.0,0.17,0.078,0.0356
8325,0.0,0.1692,0.0776,0.0344
8326,0.0,0.1688,0.0776,0.0352
8327,0.0,0.1716,0.0776,0.0352
8328,0.0,0.1728,0.0792,0.0356
8329,0.0,0.1736,0.0796,0.0356
8330,0.0,0.1732,0.0792,0.0352
8331,0.0,0.1756,0.0796,0.036
8332,0.0,0.1748,0.0788,0.0348
8333,0.0,0.178,0.0796,0.0348
8334,0.0,0.1784,0.0792,0.0356
8335,0.0,0.1756,0.08,0.0348
8336,0.0,0.1764,0.0784,0.0328
8337,0.0,0.174,0.0784,0.0332
8338,0.0,0.1732,0.0788,0.034
8339,0.0,0.1756,0.0784,0.0336
8340,0.0,0.1732,0.0788,0.0352
8341,0.0,0.1724,0.0792,0.0356
8342,0.0,0.1748,0.0788,0.0352
8343,0.0,0.1736,0.0784,0.0348
8344,0.0,0.1728,0.08,0.0348
8345,0.0,0.1708,0.0812,0.0364
8346,0.0,0.1708,0.0796,0.0368
8347,0.0,0.1712,0.0792,0.0364
8348,0.0,0.17,0.0788,0.0364
8349,0.0,0.1732,0.08,0.0364
8350,0.0,0.1744,0.0796,0.0368
8351,0.0,0.172,0.0796,0.0376
8352,0.0,0.1724,0.0824,0.038
8353,0.0,0.1732,0.082,0.0376
8354,0.0,0.172,0.0816,0.0384
8355,0.0,0.1716,0.082,0.0392
8356,0.0,0.172,0.0812,0.0392
8357,0.0,0.1708,0.0816,0.0392
8358,0.0,0.174,0.0816,0.0392
8359,0.0,0.1736,0.0836,0.0392
8360,0.0,0.1748,0.0836,0.0388
8361,0.0,0.1744,0.0828,0.0388
8362,0.0,0.172,0.0836,0.0384
8363,0.0,0.1728,0.084,0.0384
8364,0.0,0.1728,0.0844,0.0376
8365,0.0,0.1724,0.0852,0.0376
8366,0.0,0.1712,0.0844,0.038
8367,0.0,0.1708,0.0844,0.0376
8368,0.0,0.1712,0.084,0.038
8369,0.0,0.172,0.084,0.0372
8370,0.0,0.1732,0.0832,0.0368
8371,0.0,0.1736,0.0844,0.0368
8372,0.0,0.174,0.0848,0.0352
8373,0.0,0.174,0.0872,0.0356
8374,0.0,0.1736,0.0864,0.0356
8375,0.0,0.1736,0.0868,0.036
8376,0.0,0.174,0.086,0.0364
8377,0.0,0.176,0.0864,0.0356
8378,0.0,0.1788,0.0864,0.0356
8379,0.0,0.182,0.0852,0.036
8380,0.0,0.1816,0.0852,0.0356
8381,0.0,0.1824,0.0844,0.0356
8382,0.0,0.1836,0.0824,0.0356
8383,0.0,0.1852,0.0828,0.0352
8384,0.0,0.1836,0.082,0.036
8385,0.0,0.1848,0.0824,0.0364
8386,0.0,0.186,0.0824,0.0364
8387,0.0,0.1868,0.0816,0.036
8388,0.0,0.1872,0.0832,0.0356
8389,0.0,0.1864,0.0836,0.0356
8390,0.0,0.1872,0.082,0.0372
8391,0.0,0.1868,0.0808,0.0364
8392,0.0,0.1872,0.0808,0.0364
8393,0.0,0.1884,0.0808,0.0352
8394,0.0,0.1884,0.0832,0.0348
8395,0.0,0.1876,0.0824,0.036
8396,0.0,0.1892,0.082,0.036
8397,0.0,0.1892,0.0816,0.0364
8398,0.0,0.1892,0.0812,0.036
8399,0.0,0.1896,0.082,0.0356
8400,0.0,0.1884,0.0824,0.0356
8401,0.0,0.1868,0.0828,0.0348
8402,0.0,0.1868,0.0816,0.0356
8403,0.0,0.1868,0.0816,0.0352
8404,0.0,0.1868,0.0812,0.0348
8405,0.0,0.1888,0.0812,0.0344
8406,0.0,0.1876,0.0808,0.034
8407,0.0,0.1852,0.0804,0.0332
8408,0.0,0.186,0.08,0.0336
8409,0.0,0.1876,0.0796,0.0332
8410,0.0,0.1856,0.08,0.0344
8411,0.0,0.1844,0.0788,0.034
8412,0.0,0.1844,0.0784,0.0352
8413,0.0,0.1824,0.0772,0.0352
8414,0.0,0.1828,0.078,0.0368
8415,0.0,0.1828,0.0784,0.0364
8416,0.0,0.1816,0.0784,0.0364
8417,0.0,0.1836,0.0788,0.036
8418,0.0,0.1836,0.0784,0.0356
8419,0.0,0.1816,0.0792,0.0356
8420,0.0,0.1832,0.0776,0.0368
8421,0.0,0.1808,0.078,0.0364
8422,0.0,0.1792,0.076,0.036
8423,0.0,0.18,0.0748,0.0364
8424,0.0,0.1776,0.0752,0.0352
8425,0.0,0.1788,0.074,0.0356
8426,0.0,0.1792,0.0744,0.0356
8427,0.0,0.178,0.0744,0.0364
8428,0.0,0.1792,0.0752,0.036
8429,0.0,0.1788,0.0764,0.036
8430,0.0,0.1784,0.0768,0.036
8431,0.0,0.1768,0.0768,0.0364
8432,0.0,0.176,0.0756,0.0372
8433,0.0,0.176,0.0764,0.0372
8434,0.0,0.1768,0.0764,0.0364
8435,0.0,0.176,0.078,0.0372
8436,0.0,0.1756,0.0768,0.0376
8437,0.0,0.1772,0.0764,0.0384
8438,0.0,0.178,0.076,0.0396
8439,0.0,0.176,0.0744,0.0396
8440,0.0,0.1768,0.0736,0.0392
8441,0.0,0.1784,0.0732,0.0388
8442,0.0,0.1784,0.0728,0.0372
8443,0.0,0.18,0.0724,0.0368
8444,0.0,0.1796,0.0736,0.0368
8445,0.0,0.178,0.0744,0.0368
8446,0.0,0.176,0.076,0.0372
8447,0.0,0.1788,0.0756,0.0372
8448,0.0,0.1792,0.0756,0.0372
8449,0.0,0.1808,0.076,0.0364
8450,0.0,0.1848,0.0768,0.0352
8451,0.0,0.1836,0.0776,0.036
8452,0.0,0.182,0.0792,0.0364
8453,0.0,0.1832,0.078,0.0364
8454,0.0,0.1812,0.0784,0.0364
8455,0.0,0.1828,0.0768,0.0368
8456,0.0,0.1844,0.0764,0.036
8457,0.0,0.1852,0.078,0.0356
8458,0.0,0.184,0.0772,0.0356
8459,0.0,0.1828,0.08,0.0348
8460,0.0,0.1836,0.0808,0.034
8461,0.0,0.1828,0.0804,0.0348
8462,0.0,0.1824,0.0804,0.0348
8463,0.0,0.1808,0.0796,0.0348
8464,0.0,0.1812,0.078,0.0364
8465,0.0,0.1828,0.0772,0.0356
8466,0.0,0.18,0.0784,0.0364
8467,0.0,0.1816,0.0768,0.0368
8468,0.0,0.1828,0.0784,0.0364
8469,0.0,0.1812,0.0796,0.0364
8470,0.0,0.1816,0.08,0.036
8471,0.0,0.1796,0.08,0.0364
8472,0.0,0.1788,0.0812,0.0372
8473,0.0,0.18,0.0804,0.0376
8474,0.0,0.1792,0.0812,0.0396
8475,0.0,0.1784,0.0804,0.0396
8476,0.0,0.1792,0.0796,0.0396
8477,0.0,0.18,0.0784,0.0404
8478,0.0,0.1824,0.078,0.0416
8479,0.0,0.1852,0.0772,0.0404
8480,0.0,0.1824,0.0772,0.0404
8481,0.0,0.1828,0.0772,0.0408
8482,0.0,0.1844,0.0792,0.0408
8483,0.0,0.1852,0.078,0.0404
8484,0.0,0.1856,0.078,0.0388
8485,0.0,0.1832,0.0772,0.0392
8486,0.0,0.1824,0.0784,0.04
8487,0.0,0.1824,0.0788,0.0396
8488,0.0,0.1824,0.078,0.0404
8489,0.0,0.1812,0.0772,0.0408
8490,0.0,0.1796,0.0776,0.0408
8491,0.0,0.1796,0.0776,0.04
8492,0.0,0.1796,0.0768,0.0396
8493,0.0,0.1812,0.0768,0.0396
8494,0.0,0.1796,0.0772,0.0408
8495,0.0,0.1808,0.0788,0.0408
8496,0.0,0.1816,0.078,0.04
8497,0.0,0.1816,0.0776,0.0404
8498,0.0,0.1812,0.0784,0.0392
8499,0.0,0.1812,0.0784,0.0392
8500,0.0,0.1836,0.0784,0.0376
8501,0.0,0.1832,0.0788,0.0376
8502,0.0,0.1844,0.0792,0.0376
8503,0.0,0.184,0.0796,0.0384
8504,0.0,0.1844,0.0796,0.038
8505,0.0,0.1832,0.0808,0.038
8506,0.0,0.1808,0.08,0.038
8507,0.0,0.1788,0.0804,0.0384
8508,0.0,0.176,0.08,0.0376
8509,0.0,0.176,0.0792,0.0384
8510,0.0,0.1776,0.0804,0.0384
8511,0.0,0.178,0.0804,0.0396
8512,0.0,0.1788,0.0816,0.0404
8513,0.0,0.1808,0.0808,0.0392
8514,0.0,0.1788,0.0796,0.038
8515,0.0,0.1796,0.0796,0.0384
8516,0.0,0.1792,0.08,0.038
8517,0.0,0.1772,0.0808,0.0376
8518,0.0,0.1768,0.0804,0.0376
8519,0.0,0.1768,0.0816,0.0376
8520,0.0,0.1776,0.0824,0.0388
8521,0.0,0.178,0.082,0.0384
8522,0.0,0.176,0.0824,0.0392
8523,0.0,0.1764,0.082,0.0396
8524,0.0,0.1748,0.0824,0.0396
8525,0.0,0.1764,0.0812,0.04
8526,0.0,0.1748,0.082,0.0408
8527,0.0,0.1764,0.0824,0.0396
8528,0.0,0.1764,0.0828,0.0392
8529,0.0,0.1756,0.0832,0.0392
8530,0.0,0.1776,0.0816,0.0392
8531,0.0,0.1784,0.0804,0.0388
8532,0.0,0.1772,0.0812,0.04
8533,0.0,0.1768,0.0812,0.0396
8534,0.0,0.1756,0.0824,0.038
8535,0.0,0.1756,0.0808,0.0376
8536,0.0,0.1784,0.0828,0.038
8537,0.0,0.178,0.0824,0.0384
8538,0.0,0.178,0.0836,0.038
8539,0.0,0.178,0.0848,0.0384
8540,0.0,0.1768,0.0844,0.0388
8541,0.0,0.1772,0.0832,0.0384
8542,0.0,0.1744,0.0832,0.038
8543,0.0,0.1752,0.0828,0.0376
8544,0.0,0.1752,0.0828,0.0384
8545,0.0,0.1732,0.0844,0.0392
8546,0.0,0.1732,0.0832,0.0396
8547,0.0,0.1736,0.0828,0.04
8548,0.0,0.174,0.0824,0.0396
8549,0.0,0.1736,0.0828,0.04
8550,0.0,0.1724,0.082,0.0408
8551,0.0,0.176,0.0808,0.04
8552,0.0,0.1748,0.0808,0.04
8553,0.0,0.1748,0.0804,0.0384
8554,0.0,0.1732,0.0824,0.0396
8555,0.0,0.1728,0.082,0.038
8556,0.0,0.1728,0.0828,0.0388
8557,0.0,0.1736,0.0832,0.0392
8558,0.0,0.1744,0.0836,0.038
8559,0.0,0.1768,0.0844,0.0388
8560,0.0,0.1764,0.084,0.0392
8561,0.0,0.1768,0.084,0.0392
8562,0.0,0.176,0.0832,0.0388
8563,0.0,0.1736,0.0836,0.0388
8564,0.0,0.1724,0.0832,0.0384
8565,0.0,0.1704,0.084,0.0384
8566,0.0,0.1708,0.0832,0.0372
8567,0.0,0.1716,0.0832,0.036
8568,0.0,0.1732,0.084,0.0352
8569,0.0,0.1744,0.0836,0.0344
8570,0.0,0.1724,0.0836,0.0356
8571,0.0,0.1708,0.0844,0.0356
8572,0.0,0.1704,0.0852,0.0352
8573,0.0,0.1704,0.0848,0.0348
8574,0.0,0.1692,0.0848,0.0348
8575,0.0,0.1696,0.0836,0.0344
8576,0.0,0.1692,0.0836,0.0348
8577,0.0,0.1688,0.0836,0.0348
8578,0.0,0.1676,0.0836,0.0356
8579,0.0,0.1668,0.0832,0.0356
8580,0.0,0.1656,0.0832,0.0352
8581,0.0,0.1664,0.0832,0.0356
8582,0.0,0.1672,0.0832,0.0352
8583,0.0,0.1664,0.084,0.0344
8584,0.0,0.1668,0.084,0.0336
8585,0.0,0.166,0.0844,0.0348
8586,0.0,0.166,0.0828,0.0356
8587,0.0,0.1644,0.0836,0.0356
8588,0.0,0.1656,0.0824,0.036
8589,0.0,0.1672,0.0832,0.0364
8590,0.0,0.166,0.082,0.036
8591,0.0,0.1656,0.082,0.0364
8592,0.0,0.1644,0.0832,0.0352
8593,0.0,0.1648,0.084,0.0348
8594,0.0,0.1656,0.084,0.0344
8595,0.0,0.166,0.0844,0.034
8596,0.0,0.1636,0.084,0.0332
8597,0.0,0.1648,0.0852,0.0332
8598,0.0,0.1636,0.0848,0.0328
8599,0.0,0.1624,0.0856,0.0332
8600,0.0,0.1596,0.0848,0.0336
8601,0.0,0.1616,0.0848,0.0332
8602,0.0,0.1612,0.084,0.0332
8603,0.0,0.16,0.0848,0.0336
8604,0.0,0.1616,0.0844,0.0336
8605,0.0,0.1616,0.0844,0.0336
8606,0.0,0.162,0.0848,0.034
8607,0.0,0.1608,0.0836,0.0332
8608,0.0,0.1596,0.0844,0.0324
8609,0.0,0.1584,0.084,0.0324
8610,0.0,0.1584,0.0836,0.0328
8611,0.0,0.162,0.0836,0.0332
8612,0.0,0.1624,0.084,0.0344
8613,0.0,0.1652,0.084,0.0344
8614,0.0,0.1652,0.0836,0.0348
8615,0.0,0.166,0.0852,0.0348
8616,0.0,0.1648,0.0844,0.0352
8617,0.0,0.164,0.0844,0.0352
8618,0.0,0.1624,0.084,0.0352
8619,0.0,0.1652,0.0828,0.0352
8620,0.0,0.1648,0.0836,0.0356
8621,0.0,0.1632,0.084,0.0356
8622,0.0,0.1648,0.0832,0.0344
8623,0.0,0.1632,0.084,0.0348
8624,0.0,0.1648,0.0856,0.036
8625,0.0,0.166,0.0852,0.0356
8626,0.0,0.1652,0.0848,0.0356
8627,0.0,0.1652,0.0856,0.0352
8628,0.0,0.1668,0.0856,0.0364
