,M+1,M+2,M+3,M+4
5470,0.0,0.19,0.056,0.038
5471,0.0,0.186,0.06,0.036
5472,0.0,0.188,0.058,0.036
5473,0.0,0.192,0.056,0.036
5474,0.0,0.206,0.052,0.032
5475,0.0,0.212,0.052,0.03
5476,0.0,0.21,0.052,0.03
5477,0.0,0.2,0.054,0.03
5478,0.0,0.2,0.06,0.032
5479,0.0,0.196,0.058,0.032
5480,0.0,0.198,0.058,0.03
5481,0.0,0.198,0.06,0.028
5482,0.0,0.202,0.054,0.028
5483,0.0,0.204,0.054,0.03
5484,0.0,0.2,0.052,0.03
5485,0.0,0.196,0.05,0.032
5486,0.0,0.196,0.048,0.03
5487,0.0,0.194,0.048,0.03
5488,0.0,0.192,0.048,0.032
5489,0.0,0.194,0.044,0.034
5490,0.0,0.19,0.042,0.032
5491,0.0,0.196,0.042,0.034
5492,0.0,0.194,0.044,0.034
5493,0.0,0.198,0.044,0.032
5494,0.0,0.192,0.044,0.034
5495,0.0,0.196,0.042,0.034
5496,0.0,0.204,0.042,0.028
5497,0.0,0.204,0.046,0.026
5498,0.0,0.202,0.046,0.028
5499,0.0,0.202,0.044,0.028
5500,0.0,0.196,0.046,0.026
5501,0.0,0.188,0.048,0.026
5502,0.0,0.19,0.048,0.026
5503,0.0,0.188,0.048,0.03
5504,0.0,0.186,0.05,0.03
5505,0.0,0.194,0.048,0.032
5506,0.0,0.192,0.05,0.03
5507,0.0,0.194,0.05,0.032
5508,0.0,0.196,0.052,0.036
5509,0.0,0.194,0.052,0.034
5510,0.0,0.19,0.054,0.036
5511,0.0,0.188,0.052,0.04
5512,0.0,0.19,0.052,0.038
5513,0.0,0.194,0.052,0.038
5514,0.0,0.188,0.054,0.038
5515,0.0,0.192,0.056,0.036
5516,0.0,0.194,0.054,0.032
5517,0.0,0.186,0.056,0.03
5518,0.0,0.186,0.06,0.032
5519,0.0,0.184,0.058,0.032
5520,0.0,0.18,0.058,0.03
5521,0.0,0.184,0.058,0.028
5522,0.0,0.186,0.056,0.026
5523,0.0,0.178,0.056,0.028
5524,0.0,0.174,0.054,0.03
5525,0.0,0.18,0.05,0.028
5526,0.0,0.18,0.046,0.028
5527,0.0,0.18,0.046,0.032
5528,0.0,0.186,0.046,0.034
5529,0.0,0.186,0.046,0.036
5530,0.0,0.182,0.044,0.036
5531,0.0,0.18,0.046,0.036
5532,0.0,0.178,0.046,0.036
5533,0.0,0.18,0.048,0.036
5534,0.0,0.19,0.05,0.032
5535,0.0,0.188,0.052,0.034
5536,0.0,0.188,0.05,0.036
5537,0.0,0.192,0.048,0.04
5538,0.0,0.196,0.042,0.04
5539,0.0,0.188,0.042,0.04
5540,0.0,0.194,0.04,0.042
5541,0.0,0.19,0.04,0.044
5542,0.0,0.19,0.044,0.042
5543,0.0,0.188,0.042,0.04
5544,0.0,0.188,0.044,0.044
5545,0.0,0.192,0.04,0.046
5546,0.0,0.196,0.04,0.044
5547,0.0,0.188,0.042,0.044
5548,0.0,0.18,0.044,0.038
5549,0.0,0.188,0.044,0.038
5550,0.0,0.188,0.044,0.04
5551,0.0,0.188,0.044,0.04
5552,0.0,0.192,0.044,0.04
5553,0.0,0.188,0.044,0.04
5554,0.0,0.188,0.044,0.038
5555,0.0,0.186,0.046,0.038
5556,0.0,0.184,0.042,0.042
5557,0.0,0.186,0.044,0.04
5558,0.0,0.182,0.044,0.04
5559,0.0,0.178,0.046,0.04
5560,0.0,0.182,0.046,0.038
5561,0.0,0.18,0.048,0.038
5562,0.0,0.18,0.046,0.036
5563,0.0,0.186,0.046,0.036
5564,0.0,0.188,0.048,0.038
5565,0.0,0.186,0.046,0.038
5566,0.0,0.182,0.05,0.038
5567,0.0,0.18,0.05,0.038
5568,0.0,0.176,0.046,0.038
5569,0.0,0.182,0.046,0.036
5570,0.0,0.184,0.046,0.036
5571,0.0,0.17,0.048,0.036
5572,0.0,0.17,0.046,0.034
5573,0.0,0.17,0.048,0.032
5574,0.0,0.17,0.046,0.034
5575,0.0,0.176,0.048,0.032
5576,0.0,0.178,0.048,0.034
5577,0.0,0.174,0.048,0.034
5578,0.0,0.172,0.048,0.036
5579,0.0,0.178,0.046,0.036
5580,0.0,0.18,0.044,0.036
5581,0.0,0.18,0.046,0.038
5582,0.0,0.176,0.042,0.04
5583,0.0,0.176,0.046,0.038
5584,0.0,0.178,0.048,0.04
5585,0.0,0.184,0.048,0.04
5586,0.0,0.178,0.046,0.04
5587,0.0,0.174,0.046,0.042
5588,0.0,0.17,0.044,0.042
5589,0.0,0.17,0.042,0.04
5590,0.0,0.178,0.04,0.04
5591,0.0,0.176,0.04,0.044
5592,0.0,0.18,0.036,0.046
5593,0.0,0.182,0.036,0.046
5594,0.0,0.176,0.04,0.046
5595,0.0,0.178,0.036,0.048
5596,0.0,0.176,0.034,0.05
5597,0.0,0.17,0.032,0.052
5598,0.0,0.172,0.03,0.05
5599,0.0,0.172,0.026,0.048
5600,0.0,0.172,0.026,0.044
5601,0.0,0.17,0.022,0.042
5602,0.0,0.174,0.022,0.04
5603,0.0,0.18,0.022,0.04
5604,0.0,0.174,0.024,0.04
5605,0.0,0.172,0.028,0.04
5606,0.0,0.176,0.026,0.04
5607,0.0,0.18,0.028,0.038
5608,0.0,0.18,0.026,0.038
5609,0.0,0.186,0.024,0.038
5610,0.0,0.19,0.026,0.036
5611,0.0,0.188,0.026,0.036
5612,0.0,0.192,0.026,0.032
5613,0.0,0.198,0.026,0.032
5614,0.0,0.204,0.028,0.032
5615,0.0,0.2,0.028,0.032
5616,0.0,0.198,0.028,0.032
5617,0.0,0.2,0.028,0.034
5618,0.0,0.192,0.028,0.034
5619,0.0,0.192,0.028,0.034
5620,0.0,0.192,0.028,0.036
5621,0.0,0.192,0.032,0.038
5622,0.0,0.19,0.032,0.034
5623,0.0,0.186,0.032,0.034
5624,0.0,0.178,0.034,0.032
5625,0.0,0.18,0.036,0.032
5626,0.0,0.18,0.036,0.034
5627,0.0,0.178,0.036,0.034
5628,0.0,0.174,0.036,0.034
5629,0.0,0.17,0.036,0.034
5630,0.0,0.178,0.036,0.034
5631,0.0,0.178,0.04,0.036
5632,0.0,0.18,0.04,0.038
5633,0.0,0.174,0.04,0.04
5634,0.0,0.172,0.042,0.04
5635,0.0,0.168,0.044,0.042
5636,0.0,0.166,0.044,0.05
5637,0.0,0.174,0.044,0.05
5638,0.0,0.174,0.042,0.05
5639,0.0,0.176,0.044,0.048
5640,0.0,0.172,0.046,0.054
5641,0.0,0.168,0.046,0.052
5642,0.0,0.168,0.046,0.054
5643,0.0,0.178,0.046,0.052
5644,0.0,0.174,0.046,0.054
5645,0.0,0.18,0.05,0.05
5646,0.0,0.182,0.05,0.046
5647,0.0,0.182,0.05,0.048
5648,0.0,0.182,0.05,0.044
5649,0.0,0.188,0.048,0.048
5650,0.0,0.184,0.048,0.046
5651,0.0,0.188,0.05,0.048
5652,0.0,0.2,0.048,0.048
5653,0.0,0.202,0.046,0.05
5654,0.0,0.194,0.048,0.05
5655,0.0,0.194,0.046,0.048
5656,0.0,0.196,0.048,0.046
5657,0.0,0.19,0.046,0.046
5658,0.0,0.192,0.044,0.046
5659,0.0,0.188,0.05,0.046
5660,0.0,0.184,0.05,0.044
5661,0.0,0.178,0.05,0.042
5662,0.0,0.174,0.048,0.04
5663,0.0,0.186,0.046,0.04
5664,0.0,0.184,0.044,0.04
5665,0.0,0.18,0.044,0.038
5666,0.0,0.176,0.048,0.04
5667,0.0,0.178,0.048,0.042
5668,0.0,0.176,0.042,0.04
5669,0.0,0.174,0.044,0.042
5670,0.0,0.174,0.046,0.044
5671,0.0,0.172,0.048,0.042
5672,0.0,0.176,0.046,0.042
5673,0.0,0.18,0.046,0.042
5674,0.0,0.176,0.044,0.04
5675,0.0,0.174,0.04,0.04
5676,0.0,0.178,0.04,0.04
5677,0.0,0.176,0.04,0.038
5678,0.0,0.184,0.04,0.038
5679,0.0,0.186,0.04,0.038
5680,0.0,0.178,0.044,0.04
5681,0.0,0.182,0.044,0.04
5682,0.0,0.186,0.044,0.038
5683,0.0,0.186,0.046,0.04
5684,0.0,0.186,0.044,0.04
5685,0.0,0.184,0.042,0.042
5686,0.0,0.188,0.038,0.044
5687,0.0,0.196,0.038,0.044
5688,0.0,0.196,0.044,0.048
5689,0.0,0.2,0.044,0.048
5690,0.0,0.2,0.044,0.048
5691,0.0,0.2,0.042,0.044
5692,0.0,0.196,0.044,0.046
5693,0.0,0.198,0.046,0.05
5694,0.0,0.204,0.044,0.052
5695,0.0,0.198,0.044,0.052
5696,0.0,0.196,0.046,0.052
5697,0.0,0.19,0.044,0.052
5698,0.0,0.188,0.044,0.048
5699,0.0,0.182,0.042,0.048
5700,0.0,0.184,0.042,0.05
5701,0.0,0.188,0.044,0.048
5702,0.0,0.186,0.042,0.048
5703,0.0,0.192,0.044,0.046
5704,0.0,0.196,0.044,0.044
5705,0.0,0.204,0.044,0.042
5706,0.0,0.198,0.042,0.042
5707,0.0,0.2,0.042,0.044
5708,0.0,0.2,0.042,0.046
5709,0.0,0.192,0.04,0.042
5710,0.0,0.194,0.04,0.044
5711,0.0,0.194,0.044,0.04
5712,0.0,0.192,0.044,0.042
5713,0.0,0.188,0.048,0.042
5714,0.0,0.19,0.048,0.04
5715,0.0,0.194,0.05,0.038
5716,0.0,0.188,0.054,0.04
5717,0.0,0.186,0.054,0.042
5718,0.0,0.184,0.054,0.042
5719,0.0,0.174,0.052,0.048
5720,0.0,0.178,0.052,0.046
5721,0.0,0.178,0.05,0.044
5722,0.0,0.18,0.046,0.044
5723,0.0,0.186,0.046,0.044
5724,0.0,0.186,0.044,0.042
5725,0.0,0.188,0.04,0.044
5726,0.0,0.182,0.038,0.046
5727,0.0,0.18,0.04,0.046
5728,0.0,0.182,0.04,0.044
5729,0.0,0.18,0.04,0.044
5730,0.0,0.176,0.038,0.048
5731,0.0,0.18,0.036,0.052
5732,0.0,0.182,0.036,0.05
5733,0.0,0.182,0.036,0.052
5734,0.0,0.18,0.04,0.054
5735,0.0,0.18,0.04,0.054
5736,0.0,0.186,0.04,0.054
5737,0.0,0.188,0.038,0.046
5738,0.0,0.192,0.042,0.044
5739,0.0,0.188,0.042,0.048
5740,0.0,0.192,0.04,0.046
5741,0.0,0.194,0.04,0.048
5742,0.0,0.198,0.038,0.044
5743,0.0,0.202,0.038,0.04
5744,0.0,0.2,0.042,0.04
5745,0.0,0.194,0.042,0.042
5746,0.0,0.196,0.04,0.044
5747,0.0,0.198,0.038,0.044
5748,0.0,0.194,0.038,0.042
5749,0.0,0.194,0.038,0.042
5750,0.0,0.19,0.034,0.042
5751,0.0,0.188,0.034,0.042
5752,0.0,0.19,0.04,0.042
5753,0.0,0.186,0.038,0.046
5754,0.0,0.19,0.036,0.046
5755,0.0,0.192,0.04,0.044
5756,0.0,0.2,0.038,0.042
5757,0.0,0.198,0.036,0.044
5758,0.0,0.192,0.036,0.046
5759,0.0,0.196,0.036,0.046
5760,0.0,0.196,0.036,0.046
5761,0.0,0.192,0.036,0.042
5762,0.0,0.19,0.032,0.044
5763,0.0,0.19,0.032,0.044
5764,0.0,0.19,0.03,0.044
5765,0.0,0.184,0.03,0.042
5766,0.0,0.182,0.032,0.044
5767,0.0,0.188,0.03,0.046
5768,0.0,0.19,0.034,0.046
5769,0.0,0.194,0.034,0.046
5770,0.0,0.19,0.036,0.05
5771,0.0,0.194,0.036,0.05
5772,0.0,0.194,0.038,0.05
5773,0.0,0.194,0.038,0.054
5774,0.0,0.198,0.038,0.056
5775,0.0,0.196,0.036,0.056
5776,0.0,0.198,0.038,0.054
5777,0.0,0.192,0.04,0.054
5778,0.0,0.194,0.042,0.054
5779,0.0,0.188,0.042,0.054
5780,0.0,0.184,0.044,0.052
5781,0.0,0.188,0.046,0.054
5782,0.0,0.182,0.05,0.056
5783,0.0,0.182,0.05,0.056
5784,0.0,0.188,0.048,0.06
5785,0.0,0.182,0.044,0.058
5786,0.0,0.184,0.042,0.056
5787,0.0,0.192,0.036,0.056
5788,0.0,0.194,0.036,0.056
5789,0.0,0.198,0.034,0.056
5790,0.0,0.198,0.034,0.056
5791,0.0,0.198,0.034,0.056
5792,0.0,0.198,0.032,0.056
5793,0.0,0.198,0.036,0.052
5794,0.0,0.202,0.038,0.054
5795,0.0,0.198,0.036,0.052
5796,0.0,0.204,0.034,0.044
5797,0.0,0.206,0.034,0.048
5798,0.0,0.198,0.032,0.05
5799,0.0,0.198,0.036,0.05
5800,0.0,0.2,0.038,0.054
5801,0.0,0.202,0.04,0.054
5802,0.0,0.206,0.042,0.052
5803,0.0,0.2,0.046,0.052
5804,0.0,0.198,0.046,0.05
5805,0.0,0.194,0.046,0.05
5806,0.0,0.194,0.046,0.052
5807,0.0,0.194,0.044,0.054
5808,0.0,0.188,0.044,0.06
5809,0.0,0.188,0.042,0.06
5810,0.0,0.182,0.048,0.06
5811,0.0,0.182,0.048,0.06
5812,0.0,0.18,0.048,0.06
5813,0.0,0.18,0.05,0.054
5814,0.0,0.176,0.05,0.054
5815,0.0,0.178,0.05,0.052
5816,0.0,0.174,0.048,0.054
5817,0.0,0.174,0.05,0.056
5818,0.0,0.166,0.05,0.056
5819,0.0,0.168,0.056,0.056
5820,0.0,0.174,0.052,0.058
5821,0.0,0.172,0.056,0.058
5822,0.0,0.168,0.054,0.06
5823,0.0,0.174,0.054,0.06
5824,0.0,0.178,0.052,0.06
5825,0.0,0.178,0.052,0.06
5826,0.0,0.186,0.048,0.056
5827,0.0,0.188,0.046,0.06
5828,0.0,0.184,0.048,0.058
5829,0.0,0.184,0.044,0.058
5830,0.0,0.178,0.044,0.06
5831,0.0,0.18,0.042,0.06
5832,0.0,0.184,0.04,0.056
5833,0.0,0.184,0.04,0.056
5834,0.0,0.182,0.04,0.064
5835,0.0,0.182,0.038,0.068
5836,0.0,0.18,0.04,0.066
5837,0.0,0.186,0.038,0.066
5838,0.0,0.186,0.04,0.066
5839,0.0,0.184,0.04,0.064
5840,0.0,0.182,0.04,0.062
5841,0.0,0.18,0.042,0.058
5842,0.0,0.18,0.04,0.058
5843,0.0,0.18,0.04,0.058
5844,0.0,0.184,0.042,0.056
5845,0.0,0.18,0.046,0.056
5846,0.0,0.18,0.046,0.06
5847,0.0,0.18,0.046,0.058
5848,0.0,0.186,0.038,0.06
5849,0.0,0.192,0.038,0.06
5850,0.0,0.196,0.036,0.062
5851,0.0,0.198,0.036,0.06
5852,0.0,0.198,0.038,0.06
5853,0.0,0.2,0.038,0.058
5854,0.0,0.202,0.04,0.058
5855,0.0,0.2,0.04,0.052
5856,0.0,0.192,0.04,0.05
5857,0.0,0.2,0.04,0.048
5858,0.0,0.19,0.038,0.048
5859,0.0,0.194,0.038,0.048
5860,0.0,0.196,0.038,0.05
5861,0.0,0.19,0.036,0.052
5862,0.0,0.186,0.036,0.052
5863,0.0,0.19,0.036,0.05
5864,0.0,0.188,0.036,0.05
5865,0.0,0.182,0.036,0.048
5866,0.0,0.184,0.034,0.05
5867,0.0,0.178,0.034,0.046
5868,0.0,0.184,0.036,0.046
5869,0.0,0.186,0.034,0.046
5870,0.0,0.182,0.036,0.046
5871,0.0,0.178,0.036,0.048
5872,0.0,0.172,0.036,0.048
5873,0.0,0.17,0.036,0.048
5874,0.0,0.17,0.038,0.044
5875,0.0,0.17,0.04,0.046
5876,0.0,0.17,0.04,0.044
5877,0.0,0.17,0.036,0.046
5878,0.0,0.176,0.036,0.046
5879,0.0,0.174,0.038,0.04
5880,0.0,0.176,0.038,0.04
5881,0.0,0.178,0.038,0.042
5882,0.0,0.184,0.036,0.042
5883,0.0,0.184,0.04,0.04
5884,0.0,0.182,0.042,0.04
5885,0.0,0.184,0.044,0.04
5886,0.0,0.188,0.044,0.04
5887,0.0,0.186,0.044,0.042
5888,0.0,0.196,0.044,0.036
5889,0.0,0.194,0.046,0.038
5890,0.0,0.19,0.046,0.038
5891,0.0,0.184,0.046,0.042
5892,0.0,0.184,0.046,0.04
5893,0.0,0.184,0.05,0.042
5894,0.0,0.182,0.05,0.042
5895,0.0,0.186,0.054,0.042
5896,0.0,0.186,0.054,0.044
5897,0.0,0.192,0.052,0.046
5898,0.0,0.192,0.054,0.044
5899,0.0,0.188,0.054,0.044
5900,0.0,0.192,0.052,0.042
5901,0.0,0.192,0.052,0.044
5902,0.0,0.182,0.05,0.044
5903,0.0,0.178,0.046,0.046
5904,0.0,0.176,0.046,0.046
5905,0.0,0.174,0.046,0.046
5906,0.0,0.176,0.05,0.046
5907,0.0,0.176,0.052,0.046
5908,0.0,0.176,0.05,0.044
5909,0.0,0.176,0.048,0.046
5910,0.0,0.168,0.05,0.044
5911,0.0,0.176,0.048,0.042
5912,0.0,0.178,0.048,0.042
5913,0.0,0.178,0.046,0.042
5914,0.0,0.174,0.044,0.04
5915,0.0,0.174,0.044,0.04
5916,0.0,0.176,0.042,0.042
5917,0.0,0.174,0.04,0.042
5918,0.0,0.168,0.042,0.042
5919,0.0,0.166,0.042,0.044
5920,0.0,0.168,0.044,0.04
5921,0.0,0.174,0.04,0.042
5922,0.0,0.176,0.038,0.042
5923,0.0,0.172,0.038,0.036
5924,0.0,0.166,0.04,0.038
5925,0.0,0.162,0.038,0.038
5926,0.0,0.166,0.038,0.038
5927,0.0,0.16,0.038,0.04
5928,0.0,0.164,0.036,0.04
5929,0.0,0.166,0.038,0.04
5930,0.0,0.166,0.038,0.04
5931,0.0,0.164,0.04,0.036
5932,0.0,0.164,0.04,0.04
5933,0.0,0.17,0.038,0.04
5934,0.0,0.168,0.04,0.04
5935,0.0,0.172,0.04,0.04
5936,0.0,0.176,0.04,0.04
5937,0.0,0.178,0.042,0.044
5938,0.0,0.178,0.038,0.044
5939,0.0,0.178,0.036,0.042
5940,0.0,0.172,0.038,0.04
5941,0.0,0.178,0.038,0.042
5942,0.0,0.18,0.04,0.042
5943,0.0,0.172,0.04,0.04
5944,0.0,0.17,0.046,0.04
5945,0.0,0.174,0.046,0.04
5946,0.0,0.172,0.048,0.038
5947,0.0,0.17,0.044,0.032
5948,0.0,0.17,0.046,0.032
5949,0.0,0.176,0.048,0.032
5950,0.0,0.178,0.046,0.036
5951,0.0,0.176,0.044,0.036
5952,0.0,0.172,0.048,0.034
5953,0.0,0.164,0.048,0.034
5954,0.0,0.156,0.048,0.034
5955,0.0,0.164,0.05,0.036
5956,0.0,0.172,0.048,0.034
5957,0.0,0.17,0.048,0.038
5958,0.0,0.174,0.048,0.038
5959,0.0,0.178,0.042,0.036
5960,0.0,0.184,0.04,0.036
5961,0.0,0.178,0.042,0.036
5962,0.0,0.172,0.038,0.034
5963,0.0,0.162,0.04,0.034
5964,0.0,0.166,0.04,0.034
5965,0.0,0.168,0.044,0.032
5966,0.0,0.164,0.048,0.034
5967,0.0,0.164,0.046,0.034
5968,0.0,0.162,0.044,0.036
5969,0.0,0.17,0.044,0.036
5970,0.0,0.174,0.048,0.036
5971,0.0,0.172,0.05,0.036
5972,0.0,0.182,0.05,0.034
5973,0.0,0.186,0.05,0.032
5974,0.0,0.188,0.048,0.03
5975,0.0,0.19,0.048,0.03
5976,0.0,0.182,0.05,0.034
5977,0.0,0.178,0.048,0.036
5978,0.0,0.178,0.044,0.036
5979,0.0,0.178,0.044,0.034
5980,0.0,0.18,0.046,0.036
5981,0.0,0.176,0.048,0.036
5982,0.0,0.17,0.048,0.038
5983,0.0,0.172,0.048,0.036
5984,0.0,0.172,0.046,0.032
5985,0.0,0.168,0.048,0.034
5986,0.0,0.17,0.046,0.032
5987,0.0,0.172,0.044,0.03
5988,0.0,0.182,0.044,0.03
5989,0.0,0.182,0.044,0.028
5990,0.0,0.184,0.044,0.028
5991,0.0,0.184,0.042,0.028
5992,0.0,0.178,0.044,0.028
5993,0.0,0.178,0.042,0.026
5994,0.0,0.174,0.042,0.026
5995,0.0,0.17,0.044,0.026
5996,0.0,0.164,0.046,0.026
5997,0.0,0.162,0.046,0.028
5998,0.0,0.156,0.046,0.032
5999,0.0,0.152,0.044,0.03
6000,0.0,0.15,0.048,0.03
6001,0.0,0.148,0.048,0.03
6002,0.0,0.154,0.048,0.03
6003,0.0,0.158,0.046,0.03
6004,0.0,0.164,0.044,0.03
6005,0.0,0.176,0.044,0.028
6006,0.0,0.174,0.046,0.028
6007,0.0,0.176,0.044,0.03
6008,0.0,0.182,0.046,0.028
6009,0.0,0.178,0.05,0.028
6010,0.0,0.18,0.054,0.03
6011,0.0,0.18,0.05,0.028
6012,0.0,0.184,0.052,0.03
6013,0.0,0.186,0.054,0.032
6014,0.0,0.184,0.052,0.032
6015,0.0,0.18,0.05,0.032
6016,0.0,0.18,0.044,0.032
6017,0.0,0.186,0.046,0.03
6018,0.0,0.188,0.042,0.028
6019,0.0,0.188,0.044,0.03
6020,0.0,0.184,0.048,0.028
6021,0.0,0.184,0.048,0.03
6022,0.0,0.178,0.044,0.03
6023,0.0,0.184,0.04,0.032
6024,0.0,0.19,0.038,0.032
6025,0.0,0.184,0.038,0.032
6026,0.0,0.18,0.042,0.034
6027,0.0,0.182,0.046,0.034
6028,0.0,0.184,0.044,0.034
6029,0.0,0.184,0.048,0.034
6030,0.0,0.184,0.044,0.032
6031,0.0,0.182,0.044,0.032
6032,0.0,0.176,0.046,0.032
6033,0.0,0.178,0.042,0.03
6034,0.0,0.182,0.044,0.028
6035,0.0,0.18,0.042,0.026
6036,0.0,0.182,0.044,0.026
6037,0.0,0.176,0.044,0.028
6038,0.0,0.178,0.046,0.028
6039,0.0,0.184,0.046,0.028
6040,0.0,0.178,0.048,0.028
6041,0.0,0.178,0.046,0.03
6042,0.0,0.18,0.044,0.03
6043,0.0,0.178,0.044,0.03
6044,0.0,0.176,0.044,0.03
6045,0.0,0.178,0.046,0.03
6046,0.0,0.182,0.044,0.03
6047,0.0,0.182,0.042,0.03
6048,0.0,0.18,0.046,0.03
6049,0.0,0.18,0.048,0.03
6050,0.0,0.18,0.048,0.03
6051,0.0,0.182,0.05,0.03
6052,0.0,0.18,0.05,0.032
6053,0.0,0.174,0.052,0.032
6054,0.0,0.176,0.054,0.034
6055,0.0,0.182,0.056,0.034
6056,0.0,0.182,0.054,0.034
6057,0.0,0.19,0.048,0.034
6058,0.0,0.198,0.048,0.034
6059,0.0,0.196,0.048,0.036
6060,0.0,0.196,0.05,0.036
6061,0.0,0.208,0.052,0.036
6062,0.0,0.204,0.05,0.036
6063,0.0,0.2,0.052,0.036
6064,0.0,0.198,0.05,0.038
6065,0.0,0.202,0.052,0.042
6066,0.0,0.2,0.05,0.044
6067,0.0,0.202,0.054,0.044
6068,0.0,0.204,0.054,0.048
6069,0.0,0.2,0.052,0.046
6070,0.0,0.202,0.048,0.048
6071,0.0,0.204,0.048,0.046
6072,0.0,0.202,0.052,0.046
6073,0.0,0.206,0.05,0.048
6074,0.0,0.202,0.052,0.048
6075,0.0,0.2,0.052,0.046
6076,0.0,0.204,0.05,0.048
6077,0.0,0.206,0.05,0.044
6078,0.0,0.206,0.05,0.046
6079,0.0,0.208,0.048,0.046
6080,0.0,0.206,0.052,0.048
6081,0.0,0.202,0.05,0.046
6082,0.0,0.204,0.05,0.048
6083,0.0,0.204,0.05,0.042
6084,0.0,0.204,0.05,0.04
6085,0.0,0.208,0.046,0.04
6086,0.0,0.202,0.05,0.038
6087,0.0,0.196,0.05,0.04
6088,0.0,0.196,0.05,0.04
6089,0.0,0.194,0.048,0.04
6090,0.0,0.194,0.05,0.04
6091,0.0,0.192,0.05,0.044
6092,0.0,0.198,0.046,0.046
6093,0.0,0.202,0.048,0.046
6094,0.0,0.206,0.046,0.048
6095,0.0,0.202,0.044,0.044
6096,0.0,0.2,0.042,0.044
6097,0.0,0.196,0.042,0.046
6098,0.0,0.198,0.046,0.044
6099,0.0,0.198,0.048,0.044
6100,0.0,0.19,0.048,0.042
6101,0.0,0.184,0.046,0.042
6102,0.0,0.182,0.048,0.042
6103,0.0,0.178,0.052,0.044
6104,0.0,0.17,0.05,0.042
6105,0.0,0.168,0.05,0.042
6106,0.0,0.176,0.052,0.04
6107,0.0,0.172,0.05,0.044
6108,0.0,0.168,0.048,0.044
6109,0.0,0.168,0.048,0.042
6110,0.0,0.172,0.05,0.04
6111,0.0,0.17,0.052,0.04
6112,0.0,0.174,0.048,0.042
6113,0.0,0.176,0.046,0.04
6114,0.0,0.18,0.046,0.042
6115,0.0,0.188,0.046,0.04
6116,0.0,0.186,0.044,0.04
6117,0.0,0.192,0.044,0.036
6118,0.0,0.194,0.042,0.036
6119,0.0,0.19,0.042,0.036
6120,0.0,0.178,0.044,0.036
6121,0.0,0.186,0.044,0.036
6122,0.0,0.192,0.046,0.036
6123,0.0,0.186,0.048,0.038
6124,0.0,0.186,0.046,0.042
6125,0.0,0.18,0.046,0.044
6126,0.0,0.184,0.046,0.044
6127,0.0,0.188,0.046,0.046
6128,0.0,0.188,0.044,0.046
6129,0.0,0.192,0.042,0.046
6130,0.0,0.192,0.04,0.046
6131,0.0,0.186,0.042,0.048
6132,0.0,0.184,0.042,0.048
6133,0.0,0.18,0.042,0.046
6134,0.0,0.182,0.046,0.044
6135,0.0,0.184,0.044,0.044
6136,0.0,0.178,0.042,0.044
6137,0.0,0.176,0.042,0.046
6138,0.0,0.178,0.046,0.044
6139,0.0,0.172,0.048,0.044
6140,0.0,0.174,0.05,0.04
6141,0.0,0.174,0.05,0.042
6142,0.0,0.17,0.048,0.044
6143,0.0,0.178,0.046,0.044
6144,0.0,0.174,0.044,0.046
6145,0.0,0.168,0.046,0.044
6146,0.0,0.174,0.048,0.038
6147,0.0,0.176,0.046,0.038
6148,0.0,0.172,0.048,0.038
6149,0.0,0.174,0.046,0.042
6150,0.0,0.178,0.044,0.04
6151,0.0,0.178,0.046,0.04
6152,0.0,0.18,0.048,0.04
6153,0.0,0.174,0.042,0.042
6154,0.0,0.176,0.042,0.04
6155,0.0,0.178,0.042,0.036
6156,0.0,0.18,0.046,0.034
6157,0.0,0.178,0.046,0.034
6158,0.0,0.174,0.046,0.034
6159,0.0,0.172,0.046,0.034
6160,0.0,0.168,0.046,0.032
6161,0.0,0.17,0.044,0.034
6162,0.0,0.174,0.048,0.036
6163,0.0,0.176,0.048,0.036
6164,0.0,0.184,0.048,0.036
6165,0.0,0.178,0.048,0.034
6166,0.0,0.184,0.05,0.036
6167,0.0,0.186,0.048,0.034
6168,0.0,0.186,0.05,0.034
6169,0.0,0.182,0.052,0.032
6170,0.0,0.182,0.052,0.03
6171,0.0,0.178,0.056,0.032
6172,0.0,0.18,0.056,0.032
6173,0.0,0.184,0.056,0.03
6174,0.0,0.186,0.054,0.032
6175,0.0,0.186,0.052,0.032
6176,0.0,0.186,0.052,0.032
6177,0.0,0.186,0.052,0.034
6178,0.0,0.188,0.052,0.036
6179,0.0,0.186,0.054,0.038
6180,0.0,0.188,0.052,0.036
6181,0.0,0.192,0.056,0.034
6182,0.0,0.2,0.052,0.036
6183,0.0,0.196,0.052,0.038
6184,0.0,0.192,0.054,0.038
6185,0.0,0.2,0.054,0.036
6186,0.0,0.198,0.054,0.036
6187,0.0,0.194,0.05,0.036
6188,0.0,0.196,0.054,0.036
6189,0.0,0.186,0.054,0.036
6190,0.0,0.184,0.052,0.034
6191,0.0,0.182,0.052,0.036
6192,0.0,0.184,0.052,0.036
6193,0.0,0.178,0.05,0.04
6194,0.0,0.178,0.048,0.038
6195,0.0,0.18,0.046,0.04
6196,0.0,0.182,0.048,0.04
6197,0.0,0.182,0.046,0.04
6198,0.0,0.184,0.042,0.04
6199,0.0,0.182,0.042,0.04
6200,0.0,0.176,0.042,0.038
6201,0.0,0.174,0.042,0.038
6202,0.0,0.176,0.042,0.036
6203,0.0,0.174,0.042,0.034
6204,0.0,0.16,0.048,0.038
